-18.1567,-18.171,-18.1168
-18.0928,-18.1155,-18.1722
-18.0801,-18.0236,-18.1029
-18.1232,-18.0539,-18.0836
-18.0943,-18.0405,-18.0634
-18.0514,-18.0094,-17.9537
-17.9934,-18.0004,-17.9411
-18.0386,-17.9851,-17.9397
-18.1389,-17.8957,-17.8744
-17.8618,-17.9763,-18.0215
-17.9669,-17.9167,-17.8959
-17.9395,-17.9138,-17.8892
-17.7694,-17.8025,-17.9947
-17.9302,-17.7948,-17.9534
-18.0401,-18.0223,-17.9974
-17.9302,-17.8425,-17.8354
-17.6648,-17.7512,-17.7089
-17.8171,-17.8594,-17.9938
-17.8687,-17.7964,-17.8397
-17.7837,-17.8591,-17.8278
-17.9666,-17.7956,-17.7908
-17.8603,-17.7826,-17.7706
-17.6647,-17.6665,-17.6153
-17.6291,-17.6299,-17.7014
-17.9608,-17.5559,-17.4538
-17.7546,-17.4953,-17.555
-17.8513,-17.8628,-17.822
-17.5808,-17.6426,-17.6525
-17.4959,-17.4572,-17.4253
-17.6,-17.5451,-17.7751
-17.5809,-17.6034,-17.6715
-17.6751,-17.6062,-17.6373
-17.549,-17.6676,-17.4664
-17.502,-17.4998,-17.6638
-17.5757,-17.5643,-17.5418
-17.8299,-17.7014,-17.7895
-17.6733,-17.6154,-17.6014
-17.4659,-17.4374,-17.44
0,0,0
0,0,0
0,0,0
0,0,0
-17.0639,-17.123,-17.1107
-17.3171,-17.0086,-17.0881
-17.5309,-17.4395,-17.467
-17.5258,-17.4774,-17.4019
-17.2409,-17.3332,-17.3182
-17.4044,-17.2464,-17.3831
-17.2582,-17.3265,-17.2953
-17.3431,-17.3155,-17.2751
-17.3336,-17.4051,-17.3791
-17.4995,-17.5016,-17.4493
-17.1708,-17.2437,-17.0825
-17.0909,-17.157,-17.0803
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-16.6693,-16.7961,-16.7308
-16.5691,-16.6106,-16.5484
-16.7538,-16.7183,-16.8887
-17.0352,-16.9608,-16.9445
-16.7815,-16.6911,-16.6945
-16.6828,-16.755,-16.7418
-16.6727,-16.8489,-16.643
-16.7587,-16.7214,-16.6803
-16.6838,-16.6801,-16.7266
-16.7361,-16.6721,-16.6289
-16.7476,-16.6227,-16.6755
-16.7181,-16.6945,-16.6892
-16.9505,-16.8636,-16.9463
-16.7907,-16.7572,-16.7092
-16.6318,-16.5448,-16.697
-16.745,-16.8183,-16.8517
-16.7307,-16.7203,-16.7353
-16.7881,-16.7329,-16.7855
-16.6899,-16.7585,-16.9288
-16.8498,-16.7795,-16.8042
-16.6089,-16.6348,-16.7839
-16.7061,-16.7411,-16.837
-16.6346,-16.6781,-16.6674
-16.6879,-16.5622,-16.6151
-16.4555,-16.3806,-16.6576
-16.7876,-16.7628,-16.7707
-16.7546,-16.7772,-16.7402
-16.4437,-16.4898,-16.4697
0,0,0
0,0,0
0,0,0
0,0,0
-16.5252,-16.4394,-16.4991
-16.4102,-16.4796,-16.5429
-16.5939,-16.4677,-16.1927
-16.4086,-16.3299,-16.3518
0,0,0
0,0,0
0,0,0
0,0,0
-16.4121,-16.496,-16.4109
-16.2928,-16.2398,-16.3819
-16.4604,-16.4972,-16.5718
-16.8388,-16.6683,-16.6285
-16.5061,-16.3702,-16.383
-16.4939,-16.371,-16.3485
-16.3804,-16.3476,-16.2662
-16.4656,-16.2714,-16.3685
-16.4181,-16.4436,-16.4943
-16.6634,-16.6413,-16.5439
-16.4125,-16.4198,-16.3921
-16.3121,-16.3108,-16.2363
0,0,0
0,0,0
0,0,0
0,0,0
-16.2416,-16.1659,-16.2247
-16.2262,-15.9236,-16.1338
-16.3221,-16.3025,-16.3149
-16.4028,-16.3923,-16.4135
-16.3302,-16.2603,-16.2905
-16.2546,-16.3341,-16.217
-16.2083,-16.2686,-16.2785
-16.318,-16.2962,-16.3575
-16.2058,-16.3489,-16.3023
-16.2719,-16.2876,-16.318
-16.4042,-16.2809,-16.2938
-16.3309,-16.2623,-16.3363
-16.3587,-16.433,-16.3446
-16.2817,-16.3782,-16.2269
-16.3082,-16.2769,-16.2424
-16.3078,-16.2998,-16.2962
-16.3091,-16.2484,-16.2603
-16.2272,-16.286,-16.2746
-16.2965,-16.3229,-16.3064
-16.2659,-16.3347,-16.2888
-15.9745,-16.0283,-16.0027
-16.0461,-16.0059,-16.0116
-15.9863,-15.9728,-16.1204
-16.2863,-16.0096,-15.97
-15.9758,-15.9786,-16.1108
-16.0845,-15.9956,-16.0394
-15.9374,-16.0162,-16.1373
-16.0376,-16.0572,-16.0981
-16.0645,-15.9912,-16.0084
-16.0132,-15.9774,-16.0441
-16.0367,-15.9715,-16.0909
-16.0347,-16.0467,-16.0914
-15.8794,-16.1032,-15.9683
-15.9935,-16.0353,-15.9541
-16.0443,-15.9746,-15.9858
-16.0829,-16.0329,-16.025
-15.9827,-15.9819,-16.0312
-16.1427,-15.9392,-15.9973
-15.9108,-15.9663,-16.0412
-16.0431,-15.9976,-15.9919
-15.996,-16.037,-16.022
-16.1557,-16.1703,-16.3141
-15.9593,-16.1406,-16.1434
-15.9371,-15.9572,-15.9075
0,0,0
0,0,0
0,0,0
0,0,0
-15.6879,-15.7116,-15.6792
-15.5434,-15.5826,-15.564
-15.7739,-15.7626,-15.6289
-15.7642,-15.8551,-15.8041
-15.7402,-15.694,-15.6725
-15.6848,-15.7325,-15.6559
-15.6228,-15.777,-15.7115
-15.7381,-15.7363,-15.687
-15.7027,-15.7043,-15.9229
-15.782,-15.7496,-15.728
-15.8087,-15.687,-15.6899
-15.7277,-15.6956,-15.7952
-15.6317,-15.6779,-15.6157
-15.7622,-15.6039,-15.673
-15.6655,-15.6296,-15.6028
-15.722,-15.6207,-15.6405
-15.7848,-15.7452,-15.7158
-15.7408,-15.7243,-15.7201
-15.8706,-15.7104,-15.6994
-15.6891,-15.7391,-15.7469
-15.6175,-15.5741,-15.5819
-15.681,-15.6321,-15.6803
-15.6895,-15.6866,-15.7192
-15.6855,-15.642,-15.6429
-15.5859,-15.6015,-15.7404
-15.7907,-15.6245,-15.6963
-15.7257,-15.7075,-15.6667
-15.6483,-15.7073,-15.6627
-15.6981,-15.771,-15.72
-15.7462,-15.6471,-15.8022
-15.7493,-15.7434,-15.7025
-15.726,-15.7034,-15.7838
-15.7473,-15.7234,-15.6858
-15.7173,-15.7529,-15.619
-15.6202,-15.7019,-15.7433
-15.73,-15.7202,-15.6977
-15.638,-15.6578,-15.6073
-15.5933,-15.6598,-15.6673
-15.6044,-15.6387,-15.5758
-15.609,-15.642,-15.58
-15.586,-15.5094,-15.5544
-15.575,-15.5081,-15.5732
-15.6827,-15.5211,-15.5684
-15.564,-15.4927,-15.473
-15.5786,-15.785,-15.5379
-15.4805,-15.3931,-15.39
-15.3895,-15.167,-15.245
-15.3795,-15.42,-15.7715
-15.546,-15.3934,-15.3845
-15.4667,-15.4208,-15.3807
-15.5363,-15.4039,-15.3994
-15.4326,-15.398,-15.3831
-15.4402,-15.4155,-15.4922
-15.5243,-15.4304,-15.3767
-15.4148,-15.4099,-15.4684
-15.3822,-15.433,-15.4601
-15.4667,-15.3921,-15.4417
-15.4659,-15.4908,-15.4631
-15.63,-15.4649,-15.3975
-15.3644,-15.503,-15.3132
-15.502,-15.4438,-15.5246
-15.494,-15.5073,-15.3962
-15.5985,-15.3632,-15.4904
-15.3572,-15.6041,-15.4344
-15.4732,-15.4112,-15.4351
-15.4805,-15.4489,-15.4807
-15.4945,-15.4117,-15.4762
-15.5172,-15.3979,-15.4463
-15.6251,-15.6672,-15.6272
-15.6592,-15.7119,-15.6639
-15.564,-15.48,-15.567
-15.4274,-15.3265,-15.5827
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-15.424,-15.3514,-15.3785
-15.2187,-15.1562,-15.2796
-15.3802,-15.3713,-15.3897
-15.5826,-15.4666,-15.6168
-15.2782,-15.2364,-15.2723
-15.3377,-15.2973,-15.3194
-15.3677,-15.2845,-15.4588
-15.4816,-15.3707,-15.2916
-15.7616,-15.5485,-15.6071
-15.467,-15.3943,-15.3321
-15.1009,-15.1799,-15.2339
-15.3733,-15.2903,-15.5454
-15.2909,-15.2591,-15.3887
-15.5333,-15.3745,-15.4668
-15.3693,-15.5512,-15.389
-15.3962,-15.3616,-15.2571
-15.3643,-15.3642,-15.327
-15.4101,-15.3553,-15.3618
-15.4332,-15.2949,-15.3512
-15.3596,-15.3974,-15.3554
-15.1612,-15.2113,-15.1511
-15.3031,-15.2767,-15.5838
-15.7046,-15.5986,-15.5936
-15.3655,-15.4352,-15.3827
-15.2542,-15.2856,-15.2668
-15.2728,-15.4488,-15.2416
-15.4336,-15.5022,-15.3987
-15.3611,-15.3753,-15.3753
-15.6096,-15.5773,-15.5231
-15.2792,-15.3734,-15.3324
-15.247,-15.1908,-15.3749
-15.3906,-15.4923,-15.437
-15.2773,-15.3336,-15.2887
-15.3289,-15.2694,-15.3256
-15.2828,-15.3328,-15.417
-15.3872,-15.3262,-15.3469
-15.0998,-15.1313,-15.0655
-15.2141,-15.2768,-15.2619
-15.6038,-15.4536,-15.4494
-15.3093,-15.316,-15.2287
-15.1631,-15.1544,-15.1807
-15.184,-15.1721,-15.1849
-15.2421,-15.2041,-15.252
-15.2432,-15.1304,-15.1742
-15.3662,-15.3528,-15.4082
-15.3092,-15.2456,-15.2245
-15.017,-15.0802,-14.935
-15.1277,-15.0641,-15.1706
-15.3553,-15.1579,-15.1314
-15.3691,-15.3294,-15.4517
-15.4078,-15.2803,-15.1946
-14.972,-15.0393,-15.0699
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-20.321,-20.2374,-20.2378
-20.2701,-20.2821,-20.4151
-20.5423,-20.5716,-20.6399
-20.4954,-20.6137,-20.6338
-21.2727,-21.0968,-21.136
-20.836,-20.8673,-20.7866
-20.8637,-20.6218,-20.6418
-20.7549,-20.8185,-20.8903
-20.7785,-20.8122,-20.7886
-20.6955,-20.7091,-20.8826
-20.9974,-20.7459,-20.6143
-20.6977,-20.6848,-20.7147
-20.4353,-20.4177,-20.5024
-20.5671,-20.5665,-20.5078
-20.4479,-20.5453,-20.589
-20.5233,-20.5815,-20.4761
-20.4372,-20.4599,-20.5092
-20.4664,-20.442,-20.4089
-20.3295,-20.4375,-20.403
-20.4578,-20.3436,-20.5253
-20.2077,-20.2455,-20.3135
-20.3239,-20.2662,-20.2975
-20.3002,-20.2781,-20.3455
-20.3002,-20.2593,-20.3042
-20.0925,-20.0577,-20.0993
-20.1906,-20.1103,-20.2244
-20.1269,-20.1196,-20.1518
-20.0893,-19.9988,-20.1522
-20.1447,-20.1139,-20.1986
-20.3351,-20.3373,-20.2874
-20.1374,-20.2074,-20.0851
-19.8745,-20.0457,-19.9945
0,0,0
0,0,0
0,0,0
0,0,0
-19.429,-19.6962,-19.4585
-19.2213,-19.1939,-19.1381
-19.3311,-19.1699,-19.1499
-19.4922,-19.5095,-19.6268
-19.313,-19.3521,-19.2513
-19.2763,-19.2627,-19.2266
-19.3191,-19.2549,-19.3012
-19.3231,-19.3363,-19.3347
-19.2857,-19.1888,-19.1232
-19.1505,-19.2494,-19.1476
-19.247,-19.1664,-19.2891
-19.1868,-19.2704,-19.2334
-19.1638,-19.0832,-19.1664
-19.3471,-19.2373,-19.2623
-19.0617,-19.069,-19.1744
-18.9652,-18.9792,-19.0529
0,0,0
0,0,0
0,0,0
0,0,0
-19.0126,-19.0139,-18.978
-18.6195,-18.8176,-18.6852
-18.7621,-18.7283,-18.7528
-18.9924,-19.0355,-19.0066
-18.594,-18.6279,-18.6691
-18.6252,-18.6945,-18.6006
-18.655,-18.624,-18.5934
-18.8897,-18.5081,-18.5821
-18.632,-18.7207,-18.5906
-18.611,-18.6026,-18.6296
-18.7219,-18.6614,-18.6857
-18.6524,-18.7633,-18.659
-18.4898,-18.6882,-18.5507
-18.6062,-18.5194,-18.5659
-18.6123,-18.4875,-18.483
-18.6364,-18.5601,-18.5237
-18.2676,-18.1944,-18.3612
-18.6327,-18.588,-18.7087
-18.6027,-18.6004,-18.6085
-18.4,-18.2857,-18.1789
0,0,0
0,0,0
0,0,0
0,0,0
-18.174,-18.1231,-18.206
-18.0218,-18.003,-18.0016
-18.1553,-18.0857,-18.37
-18.4083,-18.3921,-18.3548
-18.2302,-18.1631,-18.0827
-18.139,-18.187,-18.1226
-18.2382,-18.273,-18.2573
-18.2711,-18.3568,-18.0088
-18.3062,-18.0169,-17.94
-17.997,-18.0149,-18.0208
-18.0636,-17.9918,-18.0137
-18.0723,-18.0785,-18.0938
-17.875,-18.1001,-17.9531
-18.0254,-18.0051,-17.9662
-17.9317,-17.9815,-17.9014
-18.1152,-17.953,-17.9605
-17.968,-17.9295,-17.9058
-18.0924,-18.1143,-18.0423
-17.8643,-17.8948,-17.9407
-17.934,-17.7569,-17.6652
0,0,0
0,0,0
0,0,0
0,0,0
-17.7801,-18.1783,-17.7496
-17.5942,-17.6557,-17.829
-17.9236,-17.9169,-17.9178
-18.3629,-18.0885,-18.1325
-17.6963,-17.7303,-17.7547
-17.9788,-17.8635,-17.8636
-17.6955,-17.7005,-17.7921
-17.636,-17.6662,-17.6074
0,0,0
0,0,0
0,0,0
0,0,0
-17.517,-17.4893,-17.5015
-17.3362,-17.3616,-17.2805
-17.5398,-17.4559,-17.4565
-17.6635,-17.5867,-17.6847
-17.5395,-17.3337,-17.4498
-17.4599,-17.4076,-17.3689
-17.545,-17.4245,-17.3669
-17.4875,-17.399,-17.4609
-17.2422,-17.2173,-17.2352
-17.435,-17.3982,-17.4216
-17.5885,-17.5743,-17.5266
-17.4534,-17.323,-17.3425
-17.3691,-17.2597,-17.3151
-17.3536,-17.4128,-17.3716
-17.3703,-17.352,-17.4025
-17.2469,-17.2957,-17.3533
-17.2751,-17.2365,-17.2673
-17.4332,-17.4416,-17.4214
-17.1596,-17.375,-17.2356
-17.0835,-17.1031,-17.0995
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-16.6785,-16.8722,-16.6126
-16.763,-16.6774,-16.7976
-17.1566,-17.0792,-17.0063
-17.0323,-17.0834,-16.9885
-16.6335,-16.6442,-16.7598
-16.7974,-16.8439,-16.8026
-17.0698,-16.9306,-17.0121
-16.8462,-16.8677,-16.784
-16.5467,-16.6022,-16.6503
-16.7481,-16.7348,-16.9055
-17.0241,-16.969,-16.862
-16.7403,-16.8016,-16.706
-16.6826,-16.7486,-16.7081
-16.6965,-16.7851,-16.6512
-16.6661,-16.6666,-16.7516
-16.7311,-16.7106,-16.6596
-16.7457,-16.558,-16.7324
-16.75,-16.5853,-16.7607
-16.6947,-16.6871,-16.6975
-16.5957,-16.5975,-16.6596
-16.7137,-16.5998,-16.6148
-16.7777,-16.7965,-16.7969
-16.6905,-16.5735,-16.5951
-16.5012,-16.3913,-16.4465
0,0,0
0,0,0
0,0,0
0,0,0
-16.7127,-16.6686,-16.6309
-16.4506,-16.4137,-16.6436
-16.8305,-16.6973,-16.7479
-17.0917,-16.8683,-16.8535
-16.6353,-16.5014,-16.5663
-16.5057,-16.5084,-16.5584
-16.542,-16.5306,-16.669
-16.7416,-16.5911,-16.5725
-16.545,-16.4326,-16.5591
-16.567,-16.5445,-16.5252
-16.5699,-16.6198,-16.5728
-16.5768,-16.5927,-16.4309
-16.413,-16.4068,-16.615
-16.6578,-16.6457,-16.6783
-16.7844,-16.8512,-16.8289
-16.5442,-16.8161,-16.5977
-16.7113,-16.7616,-16.6527
-16.4928,-16.5652,-16.4847
-16.3872,-16.2838,-16.3663
-16.6153,-16.5278,-16.6011
-16.2422,-16.3559,-16.3245
-16.4094,-16.434,-16.5618
-16.7351,-16.6126,-16.6684
-16.5205,-16.4823,-16.455
-16.5192,-16.3989,-16.3773
-16.38,-16.4412,-16.3175
-16.4046,-16.3788,-16.4265
-16.376,-16.3953,-16.4652
-16.5275,-16.4063,-16.3368
-16.3504,-16.3731,-16.3953
-16.3823,-16.4003,-16.4143
-16.4105,-16.3567,-16.4026
-16.3979,-16.1758,-16.2909
-16.3232,-16.2796,-16.3899
-16.3557,-16.4073,-16.3553
-16.2977,-16.3602,-16.2031
-16.1806,-16.0573,-16.0972
-16.3875,-16.2335,-16.3265
-16.5006,-16.5149,-16.4034
-16.244,-16.2743,-16.2869
-16.3649,-16.4,-16.3639
-16.357,-16.3607,-16.3799
-16.3306,-16.3863,-16.3132
-16.2616,-16.3612,-16.456
-16.2912,-16.3735,-16.3198
-16.2449,-16.3314,-16.3024
-16.2088,-16.2513,-16.2815
-16.3595,-16.2203,-16.3029
-16.2279,-16.172,-16.1873
-16.2501,-16.1958,-16.1796
-16.284,-16.2237,-16.2506
-16.2435,-16.2688,-16.1582
-16.6494,-16.5619,-16.5207
-16.2997,-16.3242,-16.2439
-16.1686,-15.996,-15.9551
-16.2138,-16.155,-16.4836
-16.5011,-16.4182,-16.5815
-16.5114,-16.5039,-16.4653
-16.1389,-16.1163,-16.1793
-16.1164,-16.0579,-16.2928
0,0,0
0,0,0
0,0,0
0,0,0
-16.0284,-15.9536,-15.8945
-15.6728,-15.8444,-15.7346
-16.0021,-15.9254,-16.0211
-16.1504,-16.2029,-16.0811
-16.0661,-15.8674,-15.9056
-15.9275,-15.8922,-15.8837
-16.0117,-15.9875,-15.9326
-15.9768,-15.9688,-15.8812
-15.877,-15.8745,-15.82
-15.8757,-15.8241,-15.9843
-16.0136,-15.9539,-15.8027
-15.8541,-15.8947,-15.8994
-15.9952,-16.0408,-15.9344
-15.9507,-16.0052,-15.9373
-15.9718,-15.9849,-15.9206
-15.9412,-15.8931,-15.9841
-16.0517,-15.9447,-16.0213
-16.2344,-16.1296,-16.1534
-16.0056,-15.997,-15.9493
-15.7387,-15.7102,-15.9069
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-15.821,-15.6813,-15.6678
-15.541,-15.57,-15.4755
-15.7383,-15.7148,-15.5994
-15.8217,-15.8469,-15.8248
-15.8485,-15.908,-15.9358
-15.7152,-15.7694,-15.7706
-15.6395,-15.7054,-15.622
-15.7864,-15.8349,-15.8643
-15.6005,-15.6415,-15.6768
-15.6141,-15.6743,-15.5633
-15.5895,-15.4347,-15.6698
-15.8808,-15.6304,-15.5967
-15.682,-15.7387,-15.7298
-15.5326,-15.6512,-15.6274
-15.8338,-15.4189,-15.6831
-15.7675,-15.6852,-15.7747
-15.6009,-15.631,-15.7183
-15.6925,-15.7142,-15.6527
-15.6687,-15.7973,-15.6907
-15.728,-15.6807,-15.6685
-15.5062,-15.6243,-15.6024
-15.6723,-15.5863,-15.5508
-15.643,-15.4852,-15.5427
-15.7188,-15.5538,-15.5307
-15.6517,-15.5897,-15.6178
-15.6347,-15.6775,-15.6877
-15.656,-15.7137,-15.6559
-15.6157,-15.714,-15.5789
-15.9763,-15.8275,-15.7782
-15.6649,-15.5467,-15.6187
-15.5609,-15.4176,-15.5619
-15.6286,-15.686,-15.6693
-15.6442,-15.694,-15.6855
-15.654,-15.5052,-15.5525
-15.3797,-15.3197,-15.4012
-15.5659,-15.4806,-15.5395
-15.6123,-15.5801,-15.5888
-15.9049,-15.76,-15.7981
-15.6566,-15.772,-15.3612
-15.3233,-15.3433,-15.3818
0,0,0
0,0,0
0,0,0
0,0,0
-15.749,-15.8477,-15.6343
-15.3724,-15.3706,-15.3728
-15.4819,-15.4257,-15.4014
-15.8072,-15.7818,-15.7765
-15.4331,-15.517,-15.4667
-15.3999,-15.5169,-15.3668
-15.4423,-15.3481,-15.399
-15.6845,-15.5161,-15.3407
-15.3523,-15.5092,-15.421
-15.4326,-15.3711,-15.4398
-15.4601,-15.4673,-15.3994
-15.4996,-15.467,-15.4456
-15.5973,-15.2743,-15.231
-15.4182,-15.3017,-15.2624
-15.423,-15.2883,-15.3444
-15.4208,-15.2524,-15.3212
-15.5226,-15.4567,-15.4272
-15.4161,-15.3371,-15.2218
-15.5081,-15.1763,-15.1968
-15.3431,-15.2931,-15.4404
-15.5161,-15.5205,-15.4453
-15.4709,-15.3861,-15.3814
-15.5923,-15.4627,-15.4132
-15.3948,-15.5795,-15.4788
-15.2354,-15.2882,-15.312
-15.5156,-15.4152,-15.4485
-15.6043,-15.6183,-15.6672
-15.4992,-15.3998,-15.4346
-15.1739,-15.3755,-15.1863
-15.4743,-15.3842,-15.426
-15.543,-15.5989,-15.5654
-15.3924,-15.5001,-15.4158
-15.4699,-15.4617,-15.4498
-15.4309,-15.4974,-15.466
-15.3547,-15.4163,-15.4264
-15.349,-15.3503,-15.4902
-15.3522,-15.2879,-15.2563
-15.5731,-15.4749,-15.437
-15.3271,-15.2521,-15.3235
-15.171,-15.2178,-15.0724
0,0,0
0,0,0
0,0,0
0,0,0
-15.3383,-15.4577,-15.3044
-15.1365,-15.1807,-15.2148
-15.4399,-15.332,-15.3891
-15.5548,-15.566,-15.555
-15.3622,-15.3196,-15.4291
-15.3054,-15.3162,-15.329
-15.3104,-15.2832,-15.3648
-15.4184,-15.3766,-15.4428
-15.2295,-15.1538,-15.1969
-15.305,-15.2484,-15.2128
-15.3649,-15.1963,-15.1657
-15.4966,-14.9917,-15.0409
-15.5188,-15.2879,-15.2522
-15.5069,-15.4547,-15.4883
-15.3427,-15.3814,-15.3965
-15.1789,-15.2853,-15.1137
0,0,0
0,0,0
0,0,0
0,0,0
-15.3523,-15.2673,-15.2984
-15.1438,-15.1084,-15.3031
-15.3437,-15.3864,-15.4042
-15.5119,-15.5103,-15.4809
-15.3705,-15.3415,-15.3729
-15.3239,-15.398,-15.2922
-15.2576,-15.2968,-15.575
-15.3811,-15.4322,-15.4286
-15.2813,-15.2495,-15.2995
-15.4191,-15.3748,-15.5795
-15.2901,-15.3664,-15.3905
-15.1594,-15.2242,-15.1672
0,0,0
0,0,0
0,0,0
0,0,0
-15.4844,-15.4455,-15.3825
-15.4309,-15.504,-15.432
-15.2444,-15.5394,-15.4298
-15.398,-15.4686,-15.4035
-19.8193,-19.8623,-19.8201
-19.7234,-19.8769,-19.7446
-20.0488,-20.0225,-20.0349
-20.4338,-20.1031,-20.0555
-19.9999,-20.03,-20.01
-20.0387,-20.0118,-19.9626
-20.1461,-20.0209,-20.047
-20.0916,-20.0798,-19.9899
-20.0916,-20.1033,-20.1937
-20.3421,-20.278,-20.2753
-20.3065,-20.0971,-20.0658
-19.9618,-19.8698,-19.9281
0,0,0
0,0,0
0,0,0
0,0,0
-20.8479,-20.7316,-20.7747
-20.5015,-20.4859,-20.431
-20.4967,-20.478,-20.4232
-20.7182,-20.7157,-20.7954
-20.258,-20.2842,-20.4366
-20.3716,-20.3893,-20.4589
-20.251,-20.4025,-20.3329
-20.5087,-20.2831,-20.3668
-20.1991,-20.4466,-20.2685
-20.3047,-20.2942,-20.2394
-20.2833,-20.3055,-20.3583
-20.3765,-20.3784,-20.3721
-20.1059,-20.23,-20.2451
-20.2129,-20.2536,-20.1927
-20.2202,-20.2188,-20.1225
-20.1747,-20.2434,-20.2181
-20.0417,-20.0159,-20.0018
-20.098,-19.9798,-19.9801
-19.9487,-19.9584,-20.2136
-20.2144,-20.0899,-20.078
-19.9613,-20.1133,-20.0159
-19.9199,-20.077,-19.8334
-19.9141,-19.7907,-20.0049
-20.0831,-20.0061,-19.9889
-19.493,-19.4716,-19.644
-19.7814,-19.7949,-19.8895
-19.9653,-19.7676,-19.8703
-19.733,-19.5003,-19.5408
0,0,0
0,0,0
0,0,0
0,0,0
-19.3397,-19.3987,-19.3488
-19.2382,-19.1052,-19.088
-19.2642,-19.2548,-19.3536
-19.5803,-19.4818,-19.5741
-19.2962,-19.3172,-19.2312
-19.2274,-19.2095,-19.3007
-19.235,-19.2192,-19.4215
-19.3986,-19.339,-19.3011
-19.1517,-19.143,-19.2203
-19.2756,-19.2162,-19.2482
-19.1366,-19.2677,-19.1919
-19.0967,-19.1998,-19.1635
-18.9741,-18.9409,-18.9127
-19.2938,-19.2377,-19.2986
-19.1095,-19.2398,-19.17
-18.9818,-18.9423,-18.8844
0,0,0
0,0,0
0,0,0
0,0,0
-18.6328,-18.7113,-18.7272
-18.4499,-18.6259,-18.5443
-18.7225,-18.6787,-18.6762
-18.9573,-18.8391,-18.8796
-18.5781,-18.6024,-18.8083
-18.7029,-18.6811,-18.7454
-18.66,-18.7773,-18.6674
-18.6992,-18.7176,-18.6752
-18.4864,-18.5325,-18.6124
-18.5348,-18.6794,-18.5739
-18.4541,-18.5656,-18.5832
-18.6705,-18.5337,-18.4331
-18.3101,-18.5004,-18.2535
-18.4442,-18.3434,-18.3652
-18.4003,-18.4331,-18.4367
-18.49,-18.4541,-18.4298
-18.3718,-18.1606,-18.1299
-18.3046,-18.3611,-18.3441
-18.65,-18.5337,-18.4957
-18.3491,-18.3724,-18.3985
-18.1999,-18.2609,-18.2476
-18.3549,-18.2347,-18.2473
-18.1457,-18.4153,-18.1675
-18.3759,-18.2969,-18.198
-18.3587,-18.2459,-18.1997
-18.191,-18.2151,-18.1679
-18.3064,-18.0487,-18.0963
-18.2969,-18.1812,-18.2113
-18.3653,-18.25,-18.2645
-18.1265,-18.0455,-18.0461
-17.8119,-17.8646,-17.9925
-18.1968,-17.9962,-18.1396
-17.9944,-17.8893,-17.8136
-17.9543,-17.8994,-17.9049
-17.9064,-17.9157,-17.8735
-17.9148,-17.8882,-17.9448
-17.8545,-17.8937,-18.0566
-17.9111,-17.9619,-18.0983
-17.8874,-18.0894,-17.9302
-17.9076,-17.8884,-17.9119
-17.7045,-17.522,-17.6608
-17.7711,-17.7991,-17.7104
-17.722,-17.7958,-17.9996
-17.7909,-17.8084,-17.7853
-17.8007,-17.7474,-17.7193
-17.6679,-17.7266,-17.7383
-17.8065,-17.7282,-17.7716
-17.7642,-17.7919,-17.7187
-17.6367,-17.709,-17.8502
-17.6685,-17.6599,-17.609
-17.482,-17.5095,-17.4138
-17.6756,-17.5944,-17.5869
-17.5685,-17.6523,-17.6906
-17.5544,-17.7107,-17.5546
-17.6314,-17.6086,-17.5499
-17.6282,-17.5619,-17.6476
-17.4407,-17.4691,-17.4393
-17.5283,-17.4046,-17.3776
-17.5003,-17.419,-17.4804
-17.5261,-17.4704,-17.4823
-17.5055,-17.4216,-17.449
-17.4772,-17.418,-17.3969
-17.4239,-17.3509,-17.3769
-17.4598,-17.3601,-17.4301
-17.4065,-17.341,-17.276
-17.2351,-17.3098,-17.5196
-17.527,-17.3822,-17.3548
-17.3579,-17.3281,-17.3787
-17.3164,-17.376,-17.3019
-17.2801,-17.3129,-17.3738
-17.391,-17.4281,-17.4273
-17.3255,-17.5242,-17.3068
-17.17,-17.3202,-17.2066
-17.2544,-17.1771,-17.2612
-17.2712,-17.1617,-17.3155
-17.3006,-17.3084,-17.2708
-17.2073,-17.1421,-17.1695
-17.3152,-17.4517,-17.296
-17.5626,-17.419,-17.4156
-17.105,-17.1854,-17.1544
0,0,0
0,0,0
0,0,0
0,0,0
-16.9812,-17.0185,-16.9988
-16.5784,-16.8377,-16.6446
-16.7879,-16.6423,-16.5766
-16.9822,-16.9362,-17.0046
-17.043,-16.9261,-16.8941
-16.6896,-16.7766,-16.6346
-16.6357,-16.5337,-16.6783
-16.8688,-16.8185,-16.8386
-16.6736,-16.6491,-16.6551
-16.6642,-16.6361,-16.7001
-16.6714,-16.7052,-16.7949
-16.8353,-16.6295,-16.6584
-16.8163,-16.7746,-16.7728
-16.6724,-16.7565,-16.681
-16.6564,-16.6382,-16.6957
-16.631,-16.6581,-16.8018
-16.8252,-16.782,-16.8285
-16.6935,-16.8349,-16.7147
